%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680179235822627,83478,1561680179235666555,gps,38.9795968,117.7861931,4.66499996185,568097.837451,4314806.32652,0.0232837405056,0.0228226929903,0.0337086729705,0.698852539062,-0.778198242188,0.006103515625,0.0327124334872,0.0333732664585,0.0290133282542,-0.252685546875,0.098876953125,-48.2299804688,-0.00166011133996,0.00168849166864,-0.408566388182,0.912725533484,0.0862935855985,0.0862935855985,0.444858074188,0.164794921875,-0.0457763671875,-0.595092773438,0.0003662109375,-0.0003662109375,0.987670898438,1,1,1,1,48,27,1,45.8557128906
1561680179256024030,83479,1561680179255885570,gps,38.9795969,117.7861929,4.66499996185,568097.820032,4314806.33747,0.0232837405056,0.0228226929903,0.0337086729705,0.69580078125,-0.79345703125,-0.0030517578125,0.0327124334872,0.0333732664585,0.0290133282542,-0.252685546875,0.098876953125,-48.2409667969,-0.00165994945022,0.00168865082206,-0.408653892768,0.912686358478,0.0862935855985,0.0862935855985,0.444858074188,0.192260742188,0.201416015625,-0.411987304688,-0.0076904296875,0.0032958984375,0.986938476562,1,1,1,1,48,27,1,45.8557128906
1561680179275903670,83480,1561680179275748574,gps,38.979597,117.7861927,4.66400003433,568097.802612,4314806.34842,0.0232837405056,0.0228226929903,0.0337086729705,0.698852539062,-0.79345703125,-0.0091552734375,0.0327124334872,0.0333732664585,0.0290133282542,-0.252685546875,0.098876953125,-48.251953125,-0.00165978754522,0.00168880995996,-0.408741393599,0.912647175082,0.0862935855985,0.0862935855985,0.444858074188,0.228881835938,0.283813476562,-0.3662109375,-0.0128173828125,0.0084228515625,0.989501953125,1,1,1,1,48,27,1,45.8557128906
1561680179296054647,83481,1561680179295899496,gps,38.9795972,117.7861926,4.66400003433,568097.793759,4314806.37054,0.0232837405056,0.0228226929903,0.0337086729705,0.704956054688,-0.787353515625,-0.006103515625,0.0327124334872,0.0333732664585,0.0290133282542,-0.24169921875,0.10986328125,-48.2629394531,-0.00153293410292,0.00173726815469,-0.408828830474,0.912608141201,0.0862935855985,0.0862935855985,0.444858074188,0.0823974609375,0.265502929688,-0.485229492188,0.0040283203125,0.0010986328125,1.00964355469,1,1,1,1,48,27,1,45.8557128906
1561680179316019441,83482,1561680179315847008,gps,38.9795973,117.7861924,4.66400003433,568097.776339,4314806.38149,0.0275983326137,0.0267826803029,0.0343896411359,0.701904296875,-0.799560546875,-0.0091552734375,0.0327124334872,0.0333732664585,0.0290133282542,-0.24169921875,0.120849609375,-48.2629394531,-0.00149373776885,0.00182476319776,-0.408828606469,0.912608135795,0.0862935855985,0.0862935855985,0.444858074188,0.238037109375,0.448608398438,-0.274658203125,0.01318359375,0.0047607421875,0.985473632812,1,1,1,1,48,27,1,45.8557128906
1561680179335973152,83483,1561680179335860034,gps,38.9795974,117.7861922,4.66400003433,568097.75892,4314806.39244,0.0275983326137,0.0267826803029,0.0343896411359,0.714111328125,-0.790405273438,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.24169921875,0.120849609375,-48.2739257812,-0.001493562815,0.00182490639969,-0.408916099799,0.912568935649,0.0862935855985,0.0862935855985,0.444858074188,0.164794921875,0.283813476562,-0.503540039062,0.009521484375,0.005126953125,1.013671875,1,1,1,1,48,27,1,45.8557128906
1561680179356167539,83484,1561680179355991811,gps,38.9795975,117.786192,4.66400003433,568097.741501,4314806.40338,0.0275983326137,0.0267826803029,0.0343896411359,0.711059570312,-0.790405273438,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.230712890625,0.1318359375,-48.2849121094,-0.0013666870263,0.00187332437882,-0.409003543088,0.912529848588,0.0934807360172,0.0934807360172,0.444858074188,0.338745117188,0.03662109375,-0.54931640625,0.0238037109375,0.008056640625,1.0078125,1,1,1,1,48,27,1,45.8557128906
1561680179375936754,83485,1561680179375743549,gps,38.9795977,117.7861918,4.66499996185,568097.723985,4314806.42543,0.0275983326137,0.0267826803029,0.0343896411359,0.711059570312,-0.790405273438,0.0213623046875,0.0287246406078,0.0293049160391,0.0244775228202,-0.230712890625,0.1318359375,-48.2958984375,-0.00136650741729,0.00187345539969,-0.409091028912,0.91249063167,0.0934807360172,0.0934807360172,0.444858074188,0.265502929688,-0.228881835938,-0.5126953125,0.009521484375,0.00146484375,1.01110839844,1,1,1,1,48,27,1,45.8557128906
1561680179396934095,83486,1561680179396782520,gps,38.9795978,117.7861916,4.66499996185,568097.706566,4314806.43638,0.0275983326137,0.0267826803029,0.0343896411359,0.717163085938,-0.802612304688,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.120849609375,-48.3068847656,-0.00131807750211,0.00174687686605,-0.409178899716,0.912451554396,0.0934807360172,0.0934807360172,0.444858074188,0.228881835938,0.091552734375,-0.503540039062,0.0054931640625,-0.0025634765625,0.985473632812,1,1,1,1,48,27,1,45.8557128906
1561680179416086805,83487,1561680179415953259,gps,38.9795979,117.7861915,4.66499996185,568097.697808,4314806.4474,0.0275983326137,0.0267826803029,0.0343896411359,0.717163085938,-0.808715820312,-0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.120849609375,-48.3178710938,-0.00131791001634,0.00174700322712,-0.409266378033,0.912412320667,0.0934807360172,0.0934807360172,0.444858074188,0.192260742188,0.201416015625,-0.375366210938,-0.002197265625,-0.005126953125,0.998291015625,1,1,1,1,48,27,1,45.8557128906
1561680179436068404,83488,1561680179435844906,gps,38.9795981,117.7861913,4.66499996185,568097.680293,4314806.46944,0.0275983326137,0.0267826803029,0.0343896411359,0.723266601562,-0.802612304688,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.1318359375,-48.3178710938,-0.00119119529462,0.00179524158521,-0.409266341034,0.912412417856,0.0934807360172,0.0934807360172,0.444858074188,0.03662109375,0.0091552734375,-0.540161132812,0.005126953125,-0.000732421875,1.00231933594,1,1,1,1,48,27,1,45.8557128906
1561680179456293910,83489,1561680179456127785,gps,38.9795982,117.7861911,4.66499996185,568097.662874,4314806.48039,0.0275983326137,0.0267826803029,0.0343896411359,0.717163085938,-0.8056640625,0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.1318359375,-48.3288574219,-0.00119102317251,0.00179535578138,-0.409353815598,0.912373175744,0.0934807360172,0.0934807360172,0.444858074188,0.137329101562,-0.146484375,-0.47607421875,0.0091552734375,0.010986328125,0.981811523438,1,1,1,1,48,27,1,45.8557128906
1561680179476618095,83490,1561680179476345337,gps,38.9795983,117.7861909,4.66499996185,568097.645454,4314806.49134,0.0275983326137,0.0267826803029,0.0343896411359,0.723266601562,-0.808715820312,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.1318359375,-48.33984375,-0.00110338211453,0.00175621526116,-0.409441456656,0.912334035223,0.0934807360172,0.0934807360172,0.444858074188,0.238037109375,0.10986328125,-0.485229492188,0.003662109375,0.012451171875,0.986938476562,1,1,1,1,48,27,1,45.8557128906
1561680179496429531,83491,1561680179496261776,gps,38.9795985,117.7861907,4.66499996185,568097.627939,4314806.51338,0.0275983326137,0.0267826803029,0.0343896411359,0.732421875,-0.802612304688,0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.1318359375,-48.3508300781,-0.00110321373443,0.00175632103852,-0.409528923704,0.912294776323,0.0934807360172,0.0934807360172,0.444858074188,0.155639648438,-0.0457763671875,-0.677490234375,0.0164794921875,-0.0069580078125,1.013671875,1,1,1,1,48,27,1,45.8557128906
1561680179516533022,83492,1561680179516352980,gps,38.9795986,117.7861905,4.66499996185,568097.610519,4314806.52433,0.0275983326137,0.0267826803029,0.0343896411359,0.723266601562,-0.811767578125,0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.1318359375,-48.3618164062,-0.00110304534419,0.00175642679974,-0.409616386988,0.912255509036,0.0934807360172,0.0934807360172,0.444858074188,0.238037109375,-0.10986328125,-0.5859375,0.016845703125,-0.0047607421875,0.996459960938,1,1,1,1,48,27,1,45.8557128906
1561680179536445687,83493,1561680179536315364,gps,38.9795987,117.7861903,4.66499996185,568097.5931,4314806.53528,0.0275983326137,0.0267826803029,0.0343896411359,0.726318359375,-0.820922851562,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.1318359375,-48.3728027344,-0.00101541930285,0.00171725267248,-0.40970401303,0.912216334909,0.0934807360172,0.0934807360172,0.444858074188,0.201416015625,0.03662109375,-0.5126953125,0.008056640625,0.005859375,0.981079101562,1,1,1,1,48,27,1,45.8557128906
1561680179556452724,83494,1561680179556296760,gps,38.9795988,117.7861901,4.66499996185,568097.57568,4314806.54623,0.0275983326137,0.0267826803029,0.0343896411359,0.729370117188,-0.81787109375,0.01220703125,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.1318359375,-48.3837890625,-0.00101525465865,0.00171735001669,-0.409791468792,0.912177050836,0.0934807360172,0.0934807360172,0.444858074188,0.018310546875,-0.201416015625,-0.540161132812,0.005126953125,-0.00146484375,1.00671386719,1,1,1,1,48,27,1,45.8557128906
1561680179576353110,83495,1561680179576212194,gps,38.979599,117.7861899,4.66499996185,568097.558165,4314806.56827,0.0275983326137,0.0267826803029,0.0343896411359,0.723266601562,-0.827026367188,0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.1318359375,-48.3947753906,-0.00101509000511,0.00171744734512,-0.409878920788,0.912137758379,0.0934807360172,0.0934807360172,0.444858074188,-0.0274658203125,-0.137329101562,-0.320434570312,0.0150146484375,0.00146484375,1.00451660156,1,1,1,1,48,27,1,45.8557128906
1561680179596144598,83496,1561680179595979703,gps,38.9795991,117.7861898,4.66499996185,568097.549408,4314806.57929,0.0275983326137,0.0267826803029,0.0343896411359,0.726318359375,-0.827026367188,0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.120849609375,-48.4057617188,-0.00105423069882,0.001630098453,-0.409966554878,0.912098489889,0.0934807360172,0.0934807360172,0.444858074188,0.0,-0.201416015625,-0.3662109375,0.0062255859375,0.0054931640625,0.978881835938,1,1,1,1,48,27,1,45.8557128906
1561680179616311597,83497,1561680179616153993,gps,38.9795992,117.7861896,4.66499996185,568097.531988,4314806.59024,0.0275983326137,0.0267826803029,0.0343896411359,0.738525390625,-0.833129882812,-0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.120849609375,-48.4167480469,-0.00114151698405,0.00166951294587,-0.410053841163,0.912059075397,0.0934807360172,0.0934807360172,0.444858074188,-0.155639648438,0.018310546875,-0.40283203125,0.0040283203125,-0.0062255859375,0.998657226562,1,1,1,1,48,27,1,45.8557128906
1561680179636433628,83498,1561680179636288212,gps,38.9795994,117.7861894,4.66499996185,568097.514473,4314806.61229,0.0275983326137,0.0267826803029,0.0343896411359,0.729370117188,-0.839233398438,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.120849609375,-48.4167480469,-0.00114151698405,0.00166951294587,-0.410053841163,0.912059075397,0.0934807360172,0.0934807360172,0.444858074188,-0.228881835938,-0.0823974609375,-0.201416015625,0.0025634765625,-0.0003662109375,1.00415039062,1,1,1,1,48,27,1,45.8557128906
1561680179655989883,83499,1561680179655850616,gps,38.9795995,117.7861892,4.66499996185,568097.497053,4314806.62324,0.0275983326137,0.0267826803029,0.0343896411359,0.741577148438,-0.830078125,0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.120849609375,-48.427734375,-0.00114135691626,0.00166962237976,-0.410141281847,0.912019757785,0.0934807360172,0.0934807360172,0.444858074188,-0.146484375,-0.18310546875,-0.567626953125,0.0040283203125,0.005859375,0.990234375,1,1,1,1,48,27,1,45.8557128906
1561680179675986637,83500,1561680179675862181,gps,38.9795996,117.786189,4.66499996185,568097.479634,4314806.63418,0.0275983326137,0.0267826803029,0.0343896411359,0.747680664062,-0.836181640625,-0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.10986328125,-48.4387207031,-0.00126796236195,0.00162162710186,-0.410228755657,0.911980334563,0.0934807360172,0.0934807360172,0.444858074188,-0.265502929688,0.018310546875,-0.576782226562,-0.0010986328125,-0.0029296875,0.985473632812,1,1,1,1,48,27,1,45.8557128906
1561680179696809237,83501,1561680179696649790,gps,38.9795998,117.7861888,4.66499996185,568097.462119,4314806.65623,0.0275983326137,0.0267826803029,0.0343896411359,0.747680664062,-0.839233398438,0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.120849609375,-48.4497070312,-0.00122846800151,0.00170917976216,-0.410315989924,0.911940983827,0.0934807360172,0.0934807360172,0.444858074188,-0.173950195312,-0.0732421875,-0.576782226562,0.0054931640625,0.0,1.00598144531,1,1,1,1,48,27,1,45.8557128906
1561680179716844154,83502,1561680179716716752,gps,38.9795999,117.7861886,4.66499996185,568097.444699,4314806.66718,0.0275983326137,0.0267826803029,0.0343896411359,0.747680664062,-0.8544921875,-0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.10986328125,-48.4606933594,-0.00126765139554,0.00162187020079,-0.410403618153,0.911901657419,0.0934807360172,0.0934807360172,0.444858074188,-0.0091552734375,0.173950195312,-0.47607421875,0.0135498046875,0.01025390625,1.00744628906,1,1,1,1,48,27,1,45.8557128906
1561680179736871749,83503,1561680179736748320,gps,38.9796001,117.7861884,4.66499996185,568097.427184,4314806.68922,0.0275983326137,0.0267826803029,0.0343896411359,0.753784179688,-0.845336914062,0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.120849609375,-48.4716796875,-0.00131556394416,0.00174877059546,-0.410490679099,0.91186216802,0.0934807360172,0.0934807360172,0.444858074188,-0.0823974609375,0.0091552734375,-0.6591796875,0.0150146484375,0.0047607421875,0.99609375,1,1,1,1,48,27,1,45.8557128906
1561680179755878977,83504,1561680179755750092,gps,38.9796002,117.7861882,4.66499996185,568097.409764,4314806.70017,0.0275983326137,0.0267826803029,0.0343896411359,0.74462890625,-0.857543945312,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.120849609375,-48.4826660156,-0.00131539627683,0.00174889671553,-0.410578100903,0.911822808528,0.0934807360172,0.0934807360172,0.444858074188,0.0,-0.054931640625,-0.393676757812,0.002197265625,0.00146484375,1.00891113281,1,1,1,1,48,27,1,45.8557128906
1561680179775774297,83505,1561680179775617777,gps,38.9796003,117.786188,4.66599988937,568097.392345,4314806.71112,0.0275983326137,0.0267826803029,0.0343896411359,0.747680664062,-0.848388671875,0.0244140625,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.10986328125,-48.4936523438,-0.00135460100837,0.00166160682833,-0.410665726186,0.911783453159,0.0934807360172,0.0934807360172,0.444858074188,-0.146484375,-0.421142578125,-0.521850585938,0.00439453125,0.00732421875,1.02136230469,1,1,1,1,48,27,1,45.8557128906
1561680179797574394,83506,1561680179796460334,gps,38.9796005,117.7861878,4.66599988937,568097.37483,4314806.73316,0.0275983326137,0.0267826803029,0.0343896411359,0.7568359375,-0.8544921875,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.10986328125,-48.5046386719,-0.00135444169759,0.00166173669143,-0.410753140442,0.911744076885,0.0934807360172,0.0934807360172,0.444858074188,0.0,-0.10986328125,-0.567626953125,0.000732421875,0.00439453125,1.02648925781,1,1,1,1,48,27,1,45.8557128906
1561680179816513179,83507,1561680179816355387,gps,38.9796006,117.7861876,4.66599988937,568097.35741,4314806.74411,0.0275983326137,0.0267826803029,0.0343896411359,0.759887695312,-0.857543945312,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.10986328125,-48.515625,-0.00135428237435,0.00166186653927,-0.410840550923,0.911704692231,0.0934807360172,0.0934807360172,0.444858074188,0.128173828125,-0.137329101562,-0.613403320312,-0.006591796875,0.0142822265625,0.995361328125,1,1,1,1,48,27,1,45.8557128906
1561680179835741437,83508,1561680179835607758,gps,38.9796007,117.7861874,4.66599988937,568097.339991,4314806.75506,0.0275983326137,0.0267826803029,0.0343896411359,0.7568359375,-0.860595703125,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.2197265625,0.10986328125,-48.5375976562,-0.00135396369054,0.00166212618911,-0.411015360554,0.911625897782,0.0934807360172,0.0934807360172,0.444858074188,0.0823974609375,-0.128173828125,-0.5126953125,-0.0029296875,0.01904296875,0.998657226562,1,1,1,1,48,27,1,45.8557128906
1561680179855910804,83509,1561680179855741518,gps,38.9796009,117.7861872,4.66599988937,568097.322476,4314806.7771,0.0275983326137,0.0267826803029,0.0343896411359,0.762939453125,-0.86669921875,-0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.10986328125,-48.5485839844,-0.00126640706394,0.00162284200008,-0.411102917181,0.911586613593,0.0934807360172,0.0934807360172,0.444858074188,0.283813476562,0.201416015625,-0.62255859375,-0.0018310546875,0.0106201171875,1.01733398438,1,1,1,1,48,27,1,45.8557128906
1561680179875952540,83510,1561680179875833732,gps,38.979601,117.786187,4.66599988937,568097.305056,4314806.78805,0.0275983326137,0.0267826803029,0.0343896411359,0.759887695312,-0.87890625,-0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.120849609375,-48.5595703125,-0.0012268287816,0.0017103567554,-0.411190113682,0.911547179241,0.0934807360172,0.0934807360172,0.444858074188,0.228881835938,0.274658203125,-0.347900390625,-0.005126953125,-0.0010986328125,1.00378417969,1,1,1,1,48,27,1,45.8557128906
1561680179895879307,83511,1561680179895733013,gps,38.9796011,117.7861868,4.66599988937,568097.287637,4314806.799,0.0275983326137,0.0267826803029,0.0343896411359,0.759887695312,-0.881958007812,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.208740234375,0.120849609375,-48.5595703125,-0.0012268287816,0.0017103567554,-0.411190113682,0.911547179241,0.0934807360172,0.0934807360172,0.444858074188,0.0732421875,0.274658203125,-0.18310546875,-0.00439453125,0.0062255859375,1.00048828125,1,1,1,1,48,27,1,45.8557128906
1561680179915833159,83512,1561680179915656819,gps,38.9796013,117.7861866,4.66599988937,568097.270121,4314806.82104,0.0275983326137,0.0267826803029,0.0343896411359,0.765991210938,-0.885009765625,-0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.1318359375,-48.5705566406,-0.00109984400498,0.00175843319432,-0.411277473097,0.911507837804,0.0934807360172,0.0934807360172,0.444858074188,0.228881835938,0.521850585938,-0.238037109375,0.000732421875,-0.0106201171875,1.0166015625,1,1,1,1,48,27,1,45.8557128906
1561680179935834559,83513,1561680179935720237,gps,38.9796014,117.7861864,4.66599988937,568097.252702,4314806.83199,0.0275983326137,0.0267826803029,0.0343896411359,0.76904296875,-0.885009765625,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.142822265625,-48.5705566406,-0.00106041291908,0.00184582274898,-0.411277275031,0.911507801122,0.0934807360172,0.0934807360172,0.444858074188,0.210571289062,0.40283203125,-0.228881835938,0.0084228515625,-0.000732421875,1.01733398438,1,1,1,1,48,27,1,45.8557128906
1561680179956183539,83514,1561680179956010940,gps,38.9796016,117.7861862,4.66599988937,568097.235187,4314806.85404,0.0275983326137,0.0267826803029,0.0343896411359,0.775146484375,-0.881958007812,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.19775390625,0.15380859375,-48.5705566406,-0.00102098182344,0.00193321228668,-0.411277073185,0.911507756061,0.0934807360172,0.0934807360172,0.444858074188,0.155639648438,0.375366210938,-0.302124023438,0.0098876953125,0.0062255859375,1.00524902344,1,1,1,1,48,28,1,45.8557128906
1561680179976105757,83515,1561680179975959965,gps,38.9796017,117.786186,4.66599988937,568097.217767,4314806.86498,0.0275983326137,0.0267826803029,0.0343896411359,0.787353515625,-0.875854492188,-0.0,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.15380859375,-48.5815429688,-0.000933410538945,0.00189387108062,-0.411364644469,0.911468414855,0.0934807360172,0.0934807360172,0.444858074188,0.302124023438,0.375366210938,-0.640869140625,0.0120849609375,-0.00732421875,1.00305175781,1,1,1,1,48,28,1,45.8557128906
1561680179995979408,83516,1561680179995727912,gps,38.9796018,117.7861858,4.66599988937,568097.200348,4314806.87593,0.0275983326137,0.0267826803029,0.0343896411359,0.784301757812,-0.87890625,0.01220703125,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.15380859375,-48.5925292969,-0.00093322896204,0.00189396056153,-0.411452028519,0.911428971574,0.0934807360172,0.0934807360172,0.444858074188,0.164794921875,0.0732421875,-0.503540039062,0.01171875,-0.0018310546875,1.00268554688,1,1,1,1,48,28,1,45.8557128906
1561680180016065833,83517,1561680180015902718,gps,38.979602,117.7861856,4.66599988937,568097.182833,4314806.89798,0.0275983326137,0.0267826803029,0.0343896411359,0.790405273438,-0.875854492188,0.0152587890625,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.15380859375,-48.603515625,-0.000933047376556,0.00189405002504,-0.411539408786,0.911389519916,0.0934807360172,0.0934807360172,0.444858074188,-0.03662109375,-0.0640869140625,-0.595092773438,0.019775390625,-0.0047607421875,0.9931640625,1,1,1,1,48,28,1,45.8557128906
1561680180036205509,83518,1561680180036033320,gps,38.9796021,117.7861854,4.66599988937,568097.165413,4314806.90892,0.0275983326137,0.0267826803029,0.0343896411359,0.790405273438,-0.881958007812,0.0091552734375,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.164794921875,-48.6145019531,-0.000893401172206,0.0019815138823,-0.411626588,0.911350002737,0.0934807360172,0.0934807360172,0.444858074188,0.054931640625,0.018310546875,-0.668334960938,0.00146484375,-0.01318359375,0.980346679688,1,1,1,1,48,28,1,45.8557128906
1561680180056478873,83519,1561680180056309896,gps,38.9796023,117.7861852,4.66599988937,568097.147898,4314806.93097,0.0275983326137,0.0267826803029,0.0343896411359,0.78125,-0.894165039062,0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.17578125,0.164794921875,-48.6254882812,-0.000805840385648,0.0019421269363,-0.411714148786,0.911310615791,0.0934807360172,0.0934807360172,0.444858074188,0.173950195312,0.0823974609375,-0.503540039062,0.0003662109375,0.0,0.975952148438,1,1,1,1,48,28,1,45.8557128906
1561680180076066033,83520,1561680180075937662,gps,38.9796024,117.786185,4.66599988937,568097.130478,4314806.94192,0.0275983326137,0.0267826803029,0.0343896411359,0.79345703125,-0.894165039062,-0.0030517578125,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.164794921875,-48.6364746094,-0.000893021205256,0.0019816851534,-0.411801329606,0.911271057574,0.0934807360172,0.0934807360172,0.444858074188,-0.100708007812,0.238037109375,-0.595092773438,0.0010986328125,0.0084228515625,1.001953125,1,1,1,1,48,28,1,45.8557128906
1561680180096748434,83521,1561680180096607283,gps,38.9796026,117.7861848,4.66599988937,568097.112963,4314806.96396,0.0311170294881,0.0295994356275,0.034735262394,0.796508789062,-0.897216796875,-0.006103515625,0.0287246406078,0.0293049160391,0.0244775228202,-0.186767578125,0.17578125,-48.6474609375,-0.000853341461854,0.00206913380011,-0.411888493659,0.911231506965,0.0934807360172,0.0934807360172,0.444858074188,-0.0274658203125,0.247192382812,-0.650024414062,0.0032958984375,-0.002197265625,0.947021484375,1,1,1,1,48,28,1,45.8557128906
1561680180116693316,83522,1561680180116552398,gps,38.9796027,117.7861846,4.66599988937,568097.095544,4314806.97491,0.0311170294881,0.0295994356275,0.034735262394,0.79345703125,-0.897216796875,-0.0,0.0281558558345,0.0287246406078,0.0237541031092,-0.17578125,0.17578125,-48.6584472656,-0.000765783638256,0.00202971790382,-0.411976051483,0.911192091068,0.0934807360172,0.0934807360172,0.444858074188,0.0,0.18310546875,-0.631713867188,0.010986328125,0.0047607421875,0.973754882812,1,1,1,1,48,28,1,45.8557128906
1561680180135951536,83523,1561680180135827759,gps,38.9796028,117.7861843,4.66599988937,568097.069462,4314806.98578,0.0311170294881,0.0295994356275,0.034735262394,0.79345703125,-0.9033203125,-0.0,0.0281558558345,0.0287246406078,0.0237541031092,-0.17578125,0.186767578125,-48.6694335938,-0.000726082538846,0.00211714677811,-0.412063212539,0.911152511584,0.100258849561,0.100258849561,0.444858074188,-0.0457763671875,0.201416015625,-0.558471679688,0.0098876953125,0.0,0.991333007812,1,1,1,1,48,28,1,45.8557128906
1561680180156101044,83524,1561680180155973489,gps,38.979603,117.7861841,4.66599988937,568097.051947,4314807.00783,0.0311170294881,0.0295994356275,0.034735262394,0.790405273438,-0.900268554688,0.0152587890625,0.0281558558345,0.0287246406078,0.0237541031092,-0.186767578125,0.186767578125,-48.6804199219,-0.000813231418111,0.00215673081153,-0.412150361419,0.91111292755,0.100258849561,0.100258849561,0.444858074188,-0.247192382812,-0.228881835938,-0.531005859375,0.021240234375,-0.005859375,0.990234375,1,1,1,1,48,28,1,45.8557128906
1561680180176164670,83525,1561680180176036434,gps,38.9796031,117.7861839,4.66699981689,568097.034528,4314807.01877,0.0311170294881,0.0295994356275,0.034735262394,0.79345703125,-0.900268554688,0.0152587890625,0.0281558558345,0.0287246406078,0.0237541031092,-0.186767578125,0.17578125,-48.7023925781,-0.000852349485252,0.00206954262779,-0.41232526245,0.9110339557,0.100258849561,0.100258849561,0.444858074188,-0.32958984375,-0.29296875,-0.531005859375,0.0157470703125,-0.0040283203125,0.990966796875,1,1,1,1,48,28,1,45.8557128906
1561680180196036895,83526,1561680180195882397,gps,38.9796033,117.7861837,4.66699981689,568097.017012,4314807.04082,0.0311170294881,0.0295994356275,0.034735262394,0.796508789062,-0.906372070312,0.0152587890625,0.0281558558345,0.0287246406078,0.0237541031092,-0.186767578125,0.17578125,-48.7023925781,-0.000852349485252,0.00206954262779,-0.41232526245,0.9110339557,0.100258849561,0.100258849561,0.444858074188,-0.311279296875,-0.375366210938,-0.531005859375,0.0120849609375,-0.0157470703125,0.990966796875,1,1,1,1,48,28,1,45.8557128906
1561680180215989158,83527,1561680180215841356,gps,38.9796034,117.7861835,4.66699981689,568096.999593,4314807.05177,0.0311170294881,0.0295994356275,0.034735262394,0.790405273438,-0.91552734375,0.0152587890625,0.0281558558345,0.0287246406078,0.0237541031092,-0.19775390625,0.164794921875,-48.7133789062,-0.000979031560656,0.00202182360183,-0.412412614008,0.910994395995,0.100258849561,0.100258849561,0.444858074188,-0.228881835938,-0.421142578125,-0.40283203125,0.003662109375,0.0069580078125,1.00085449219,1,1,1,1,48,28,1,45.8557128906
1561680180236409524,83528,1561680180236267432,gps,38.9796036,117.7861833,4.66699981689,568096.982078,4314807.07381,0.0311170294881,0.0295994356275,0.034735262394,0.799560546875,-0.912475585938,0.0152587890625,0.0281558558345,0.0287246406078,0.0237541031092,-0.19775390625,0.15380859375,-48.7243652344,-0.00101838608283,0.00193458094053,-0.412500158304,0.910954905407,0.100258849561,0.100258849561,0.444858074188,-0.0640869140625,-0.558471679688,-0.540161132812,0.000732421875,0.02490234375,0.986206054688,1,1,1,1,48,28,1,45.8557128906
