%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.longitude,field.altitude,field.utm_east,field.utm_north,field.latitude_std,field.longitude_std,field.altitude_std,field.north_velocity,field.east_velocity,field.up_velocity,field.north_velocity_std,field.east_velocity_std,field.up_velocity_std,field.roll,field.pitch,field.yaw,field.x,field.y,field.z,field.w,field.roll_std,field.pitch_std,field.yaw_std,field.roll_rate,field.pitch_rate,field.yaw_rate,field.ax,field.ay,field.az,field.init_position,field.init_velocity,field.init_pitchroll,field.init_yaw,field.gps_status,field.gps_satellitenum,field.wheelspeed_status,field.temperature
1561680578007090481,103416,1561680578006886984,gps,38.9796272,117.7862254,4.6859998703,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0,-0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.087890625,-48.6584472656,-0.0032862012665,0.000644056790269,-0.411979133203,0.911187126707,0.0889216139913,0.0889216139913,0.188247069716,-0.10986328125,0.0823974609375,-0.0274658203125,-0.0179443359375,0.005126953125,0.986938476562,1,1,1,1,50,28,1,45.9045410156
1561680578027761058,103417,1561680578027539877,gps,38.9796272,117.7862254,4.68499994278,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.087890625,-48.6584472656,-0.0032862012665,0.000644056790269,-0.411979133203,0.911187126707,0.0889216139913,0.0889216139913,0.188247069716,0.173950195312,-0.0091552734375,-0.03662109375,-0.009521484375,0.0091552734375,1.00231933594,1,1,1,1,50,28,1,45.9045410156
1561680578047155582,103418,1561680578046927266,gps,38.9796272,117.7862254,4.68499994278,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.087890625,-48.6584472656,-0.0032862012665,0.000644056790269,-0.411979133203,0.911187126707,0.0889216139913,0.0889216139913,0.188247069716,-0.10986328125,-0.0274658203125,-0.018310546875,-0.0084228515625,0.0091552734375,1.00085449219,1,1,1,1,50,28,1,45.9045410156
1561680578067517295,103419,1561680578067375574,gps,38.9796272,117.7862254,4.68499994278,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0030517578125,0.006103515625,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.087890625,-48.6584472656,-0.0032862012665,0.000644056790269,-0.411979133203,0.911187126707,0.0889216139913,0.0889216139913,0.188247069716,-0.100708007812,-0.155639648438,-0.054931640625,-0.0084228515625,0.0106201171875,0.979248046875,1,1,1,1,50,28,1,45.9045410156
1561680578087225262,103420,1561680578087038821,gps,38.9796272,117.7862254,4.6859998703,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.006103515625,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.087890625,-48.6584472656,-0.00319884227987,0.00060455878266,-0.411979193058,0.91118743758,0.0889216139913,0.0889216139913,0.188247069716,0.0091552734375,-0.0823974609375,-0.146484375,-0.0252685546875,0.0113525390625,0.989868164062,1,1,1,1,50,28,1,45.9045410156
1561680578107346659,103421,1561680578107103056,gps,38.9796272,117.7862254,4.6859998703,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.087890625,-48.6584472656,-0.00319884227987,0.00060455878266,-0.411979193058,0.91118743758,0.0889216139913,0.0889216139913,0.188247069716,-0.0091552734375,0.03662109375,0.03662109375,-0.0172119140625,0.005126953125,1.001953125,1,1,1,1,50,28,1,45.9045410156
1561680578127315069,103422,1561680578127127922,gps,38.9796272,117.7862254,4.6859998703,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.0030517578125,0.0,0.0091552734375,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.076904296875,-48.6584472656,-0.00315934467876,0.000691917972905,-0.411978945068,0.911187625361,0.0889216139913,0.0889216139913,0.188247069716,-0.0732421875,-0.201416015625,0.0732421875,-0.0069580078125,0.005126953125,1.00158691406,1,1,1,1,50,28,1,45.9045410156
1561680578147183067,103423,1561680578147018908,gps,38.9796272,117.7862254,4.6859998703,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.006103515625,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.076904296875,-48.6584472656,-0.00315934467876,0.000691917972905,-0.411978945068,0.911187625361,0.0889216139913,0.0889216139913,0.188247069716,0.164794921875,-0.100708007812,0.0640869140625,-0.019775390625,0.0098876953125,0.98876953125,1,1,1,1,50,28,1,45.9045410156
1561680578166698930,103424,1561680578166495690,gps,38.9796272,117.7862254,4.68699979782,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.006103515625,0.0,0.0091552734375,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.06591796875,-48.6584472656,-0.00311984704861,0.00077927715679,-0.411978693292,0.911187804766,0.0889216139913,0.0889216139913,0.188247069716,0.054931640625,-0.18310546875,0.10986328125,-0.0128173828125,0.012451171875,1.001953125,1,1,1,1,50,28,1,45.9045410156
1561680578187658389,103425,1561680578187475863,gps,38.9796272,117.7862254,4.68699979782,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.0030517578125,-0.0030517578125,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.06591796875,-48.6584472656,-0.00311984704861,0.00077927715679,-0.411978693292,0.911187804766,0.0889216139913,0.0889216139913,0.188247069716,0.119018554688,-0.0091552734375,0.0457763671875,-0.0091552734375,0.0146484375,1.01623535156,1,1,1,1,50,28,1,45.9045410156
1561680578206772435,103426,1561680578206532804,gps,38.9796272,117.7862254,4.68699979782,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.0030517578125,0.0,0.006103515625,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.054931640625,-48.6584472656,-0.00316770842856,0.000906134267499,-0.411978352747,0.911187676284,0.0889216139913,0.0889216139913,0.188247069716,0.018310546875,-0.164794921875,0.0274658203125,-0.010986328125,0.0098876953125,0.991333007812,1,1,1,1,50,28,1,45.9045410156
1561680578227313496,103427,1561680578227168110,gps,38.9796272,117.7862254,4.68699979782,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,-0.0030517578125,-0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.054931640625,-48.6584472656,-0.00316770842856,0.000906134267499,-0.411978352747,0.911187676284,0.0889216139913,0.0889216139913,0.188247069716,-0.0640869140625,0.0640869140625,0.0823974609375,-0.0208740234375,0.0106201171875,0.994995117188,1,1,1,1,50,28,1,45.9045410156
1561680578246757281,103428,1561680578246603231,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.054931640625,-48.6584472656,-0.00316770842856,0.000906134267499,-0.411978352747,0.911187676284,0.0889216139913,0.0889216139913,0.188247069716,-0.0274658203125,-0.0640869140625,0.0,-0.0135498046875,-0.0018310546875,1.00708007812,1,1,1,1,50,28,1,45.9045410156
1561680578266729180,103429,1561680578266606067,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.054931640625,-48.6584472656,-0.00316770842856,0.000906134267499,-0.411978352747,0.911187676284,0.0889216139913,0.0889216139913,0.188247069716,-0.054931640625,-0.018310546875,-0.0091552734375,-0.0164794921875,0.0010986328125,1.00561523438,1,1,1,1,50,28,1,45.9045410156
1561680578286638548,103430,1561680578286459011,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.054931640625,-48.6584472656,-0.00316770842856,0.000906134267499,-0.411978352747,0.911187676284,0.0889216139913,0.0889216139913,0.188247069716,0.100708007812,0.0,-0.018310546875,-0.0172119140625,0.0076904296875,0.994995117188,1,1,1,1,50,28,1,45.9045410156
1561680578307582091,103431,1561680578307410350,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.006103515625,0.0,0.006103515625,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,0.03662109375,-0.128173828125,0.119018554688,-0.0234375,0.006591796875,1.00708007812,1,1,1,1,50,28,1,45.9045410156
1561680578326932710,103432,1561680578326758817,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0030517578125,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.018310546875,-0.0091552734375,-0.10986328125,-0.015380859375,0.0084228515625,1.0107421875,1,1,1,1,50,28,1,45.9045410156
1561680578348319820,103433,1561680578348077025,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0091552734375,0.0030517578125,-0.0091552734375,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,0.0732421875,0.173950195312,-0.228881835938,-0.010986328125,0.005859375,0.992797851562,1,1,1,1,50,28,1,46.0021972656
1561680578367481890,103434,1561680578367342390,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.006103515625,0.0030517578125,-0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.247192382812,0.0640869140625,-0.0823974609375,-0.018310546875,0.0069580078125,0.992797851562,1,1,1,1,50,28,1,46.0021972656
1561680578387244123,103435,1561680578387046356,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.384521484375,-0.0439453125,-48.6584472656,-0.00321556978299,0.00103299131058,-0.411977987878,0.911187538624,0.0889216139913,0.0889216139913,0.188247069716,-0.018310546875,-0.0732421875,-0.0457763671875,-0.0142822265625,0.0025634765625,1.00378417969,1,1,1,1,50,28,1,46.0021972656
1561680578407318474,103436,1561680578407169329,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.119018554688,-0.091552734375,0.0457763671875,-0.01171875,0.0069580078125,1.00634765625,1,1,1,1,50,28,1,46.0021972656
1561680578427468743,103437,1561680578427282561,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.018310546875,-0.0823974609375,-0.0091552734375,-0.0069580078125,0.0106201171875,0.990966796875,1,1,1,1,50,28,1,46.0021972656
1561680578447390231,103438,1561680578447247198,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.006103515625,0.0030517578125,-0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.0640869140625,0.10986328125,-0.10986328125,-0.0128173828125,0.0091552734375,0.998291015625,1,1,1,1,50,28,1,46.0021972656
1561680578467396982,103439,1561680578467230558,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0030517578125,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.164794921875,0.0091552734375,-0.0732421875,-0.01025390625,0.003662109375,1.01257324219,1,1,1,1,50,28,1,46.0021972656
1561680578487023964,103440,1561680578486903789,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0030517578125,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.247192382812,-0.091552734375,-0.0091552734375,-0.0120849609375,0.0025634765625,0.999755859375,1,1,1,1,50,28,1,46.0021972656
1561680578507433406,103441,1561680578507170092,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.006103515625,0.0030517578125,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.2197265625,0.018310546875,-0.0640869140625,-0.0201416015625,0.0040283203125,0.9990234375,1,1,1,1,50,28,1,46.0021972656
1561680578527024732,103442,1561680578526875186,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.006103515625,0.0,-0.006103515625,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.146484375,0.164794921875,-0.091552734375,-0.016845703125,0.0062255859375,1.0048828125,1,1,1,1,50,28,1,46.0021972656
1561680578547566163,103443,1561680578547414611,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.006103515625,0.0030517578125,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,-0.201416015625,0.0,-0.0823974609375,-0.019775390625,0.0076904296875,1.0048828125,1,1,1,1,50,28,1,46.0021972656
1561680578567127651,103444,1561680578566988984,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.37353515625,-0.0439453125,-48.6584472656,-0.00312821075719,0.000993493410989,-0.411978085022,0.911187842725,0.0889216139913,0.0889216139913,0.188247069716,0.0457763671875,0.0457763671875,-0.0823974609375,-0.0113525390625,0.0084228515625,0.988037109375,1,1,1,1,50,28,1,46.0021972656
1561680578587102465,103445,1561680578586891746,gps,38.9796272,117.7862254,4.68800020218,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.032958984375,-48.6584472656,-0.00300135398755,0.00104135466225,-0.411977915241,0.91118829273,0.0889216139913,0.0889216139913,0.188247069716,0.054931640625,0.0091552734375,-0.0457763671875,-0.01611328125,0.0054931640625,1.00341796875,1,1,1,1,50,28,1,46.0021972656
1561680578607044297,103446,1561680578606838368,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0030517578125,0.0030517578125,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.032958984375,-48.6584472656,-0.00300135398755,0.00104135466225,-0.411977915241,0.91118829273,0.0889216139913,0.0889216139913,0.188247069716,-0.10986328125,-0.100708007812,-0.0823974609375,-0.0120849609375,0.0062255859375,0.998657226562,1,1,1,1,50,28,1,46.0021972656
1561680578626775956,103447,1561680578626533337,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,0.0,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.032958984375,-48.6584472656,-0.00300135398755,0.00104135466225,-0.411977915241,0.91118829273,0.0889216139913,0.0889216139913,0.188247069716,-0.03662109375,-0.0640869140625,0.018310546875,-0.013916015625,0.0025634765625,1.00378417969,1,1,1,1,50,28,1,46.0021972656
1561680578647316899,103448,1561680578647127674,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.0030517578125,0.0,0.0030517578125,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0889216139913,0.0889216139913,0.188247069716,-0.0732421875,-0.091552734375,0.0823974609375,-0.0186767578125,0.01025390625,0.994995117188,1,1,1,1,50,28,1,46.0021972656
1561680578667126193,103449,1561680578666950418,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0391638949513,0.0376282595098,0.0608100667596,-0.0091552734375,-0.006103515625,0.006103515625,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0889216139913,0.0889216139913,0.188247069716,0.164794921875,-0.119018554688,0.164794921875,-0.0146484375,0.009521484375,1.00341796875,1,1,1,1,50,28,1,46.0021972656
1561680578686863789,103450,1561680578686649437,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00790705252439,0.00790705252439,0.00790705252439,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0889216139913,0.0889216139913,0.188247069716,-0.0091552734375,-0.0274658203125,0.0274658203125,-0.01318359375,0.01171875,1.01330566406,1,1,1,1,50,28,1,46.0021972656
1561680578706767720,103451,1561680578706512083,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.0030517578125,0.0,0.006103515625,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0889216139913,0.0889216139913,0.188247069716,0.18310546875,-0.164794921875,0.0,-0.010986328125,0.0087890625,0.99169921875,1,1,1,1,50,28,1,46.0021972656
1561680578726991967,103452,1561680578726853832,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,0.155639648438,0.0,-0.091552734375,-0.0216064453125,0.0003662109375,1.00268554688,1,1,1,1,50,28,1,46.0021972656
1561680578747369971,103453,1561680578747221772,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.006103515625,-0.0030517578125,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,0.164794921875,-0.0457763671875,0.0732421875,-0.019775390625,0.0025634765625,1.00122070312,1,1,1,1,50,28,1,46.0021972656
1561680578767136633,103454,1561680578766957864,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.0030517578125,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,-0.0457763671875,-0.054931640625,0.100708007812,-0.019775390625,0.0076904296875,0.997924804688,1,1,1,1,50,28,1,46.0021972656
1561680578786917368,103455,1561680578786726727,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.01220703125,-0.0091552734375,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,0.228881835938,0.0,0.210571289062,-0.016845703125,0.013916015625,0.987670898438,1,1,1,1,50,28,1,46.0021972656
1561680578807017829,103456,1561680578806835957,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,-0.0732421875,0.0,0.100708007812,-0.012451171875,0.01171875,0.9990234375,1,1,1,1,50,28,1,46.0021972656
1561680578827159177,103457,1561680578826919365,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.0030517578125,0.0,0.0030517578125,0.00667090155184,0.00667090155184,0.00667090155184,-0.37353515625,-0.02197265625,-48.6584472656,-0.00304921532856,0.00116821166977,-0.41197753821,0.911188150481,0.0561347566545,0.0561347566545,0.192049920559,0.0640869140625,-0.100708007812,0.0457763671875,-0.0047607421875,0.0087890625,1.00708007812,1,1,1,1,50,28,1,46.0021972656
1561680578846921249,103458,1561680578846781119,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.006103515625,0.0,0.006103515625,0.00667090155184,0.00667090155184,0.00667090155184,-0.37353515625,-0.02197265625,-48.6584472656,-0.00304921532856,0.00116821166977,-0.41197753821,0.911188150481,0.0561347566545,0.0561347566545,0.192049920559,0.0,-0.119018554688,0.128173828125,-0.0069580078125,0.00439453125,0.998657226562,1,1,1,1,50,28,1,46.0021972656
1561680578867141247,103459,1561680578866942257,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,-0.0030517578125,-0.006103515625,0.00667090155184,0.00667090155184,0.00667090155184,-0.37353515625,-0.02197265625,-48.6584472656,-0.00304921532856,0.00116821166977,-0.41197753821,0.911188150481,0.0561347566545,0.0561347566545,0.192049920559,0.137329101562,0.137329101562,0.0457763671875,-0.01025390625,0.0054931640625,0.9814453125,1,1,1,1,50,28,1,46.0021972656
1561680578887053542,103460,1561680578886882845,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.37353515625,-0.02197265625,-48.6584472656,-0.00304921532856,0.00116821166977,-0.41197753821,0.911188150481,0.0561347566545,0.0561347566545,0.192049920559,0.0274658203125,-0.018310546875,0.0457763671875,0.0029296875,0.0230712890625,1.00048828125,1,1,1,1,50,28,1,46.0021972656
1561680578907052681,103461,1561680578906898093,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0030517578125,0.0,-0.0030517578125,0.00667090155184,0.00667090155184,0.00667090155184,-0.37353515625,-0.02197265625,-48.6584472656,-0.00304921532856,0.00116821166977,-0.41197753821,0.911188150481,0.0561347566545,0.0561347566545,0.192049920559,-0.054931640625,0.091552734375,-0.018310546875,-0.02783203125,0.00439453125,1.02355957031,1,1,1,1,50,28,1,46.0021972656
1561680578927472010,103462,1561680578927258105,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,0.0030517578125,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.02197265625,-48.6584472656,-0.00296185624487,0.00112871381267,-0.411977648318,0.911188438634,0.0561347566545,0.0561347566545,0.192049920559,0.10986328125,-0.0823974609375,-0.054931640625,-0.0245361328125,0.0267333984375,0.970092773438,1,1,1,1,50,28,1,46.0021972656
1561680578947356195,103463,1561680578947095392,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.010986328125,-48.6584472656,-0.00292235847497,0.00121607295271,-0.411977377607,0.911188576162,0.0561347566545,0.0561347566545,0.192049920559,-0.091552734375,0.018310546875,-0.0091552734375,0.000732421875,-0.0113525390625,1.00891113281,1,1,1,1,50,28,1,46.0021972656
1561680578966708464,103464,1561680578966475990,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.006103515625,0.0,-0.006103515625,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.010986328125,-48.6584472656,-0.00292235847497,0.00121607295271,-0.411977377607,0.911188576162,0.0561347566545,0.0561347566545,0.192049920559,-0.137329101562,0.128173828125,-0.0640869140625,-0.01904296875,-0.005859375,1.0224609375,1,1,1,1,50,28,1,46.0021972656
1561680578987382193,103465,1561680578987189248,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,-0.0030517578125,0.0030517578125,0.01220703125,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.010986328125,-48.6584472656,-0.00292235847497,0.00121607295271,-0.411977377607,0.911188576162,0.0561347566545,0.0561347566545,0.192049920559,0.018310546875,-0.265502929688,-0.0091552734375,-0.0062255859375,-0.0076904296875,0.993896484375,1,1,1,1,50,28,1,46.0021972656
1561680579007350775,103466,1561680579007215510,gps,38.9796272,117.7862254,4.6890001297,568100.606101,4314809.72425,0.0387742072344,0.0372538492084,0.0602049976587,0.0,0.0,-0.0,0.00667090155184,0.00667090155184,0.00667090155184,-0.362548828125,-0.010986328125,-48.6584472656,-0.00292235847497,0.00121607295271,-0.411977377607,0.911188576162,0.0561347566545,0.0561347566545,0.192049920559,-0.128173828125,-0.0091552734375,0.03662109375,-0.0172119140625,0.01318359375,0.996826171875,1,1,1,1,50,28,1,46.0021972656
